2026-03-29 22:59:40,1.1.1.1,Online,52.05,92.2
2026-03-29 22:59:40,192.168.1.1,Online,3.96,99.4
2026-03-29 22:59:50,8.8.8.8,Online,64.85,90.3
2026-03-29 22:59:50,1.1.1.1,Online,50.12,92.5
2026-03-29 22:59:50,192.168.1.1,Online,3.67,99.4
2026-03-29 23:00:01,8.8.8.8,Online,443.01,33.5
2026-03-29 23:00:05,1.1.1.1,Online,52.75,92.1
2026-03-29 23:00:05,192.168.1.1,Online,4.11,99.4
2026-03-29 23:00:17,8.8.8.8,Offline,,0
2026-03-29 23:00:19,1.1.1.1,Online,64.09,90.4
2026-03-29 23:00:19,192.168.1.1,Online,17.22,97.4
2026-03-29 23:00:29,8.8.8.8,Online,47.5,92.9
2026-03-29 23:00:29,1.1.1.1,Online,39.79,94.0
2026-03-29 23:00:29,192.168.1.1,Online,4.44,99.3
2026-03-29 23:00:41,8.8.8.8,Offline,,0
2026-03-29 23:00:43,1.1.1.1,Online,39.48,94.1
2026-03-29 23:00:44,192.168.1.1,Online,3.54,99.5
2026-03-29 23:00:54,8.8.8.8,Online,56.34,91.5
2026-03-29 23:00:54,1.1.1.1,Online,44.66,93.3
2026-03-29 23:00:54,192.168.1.1,Online,3.5,99.5
2026-03-29 23:01:04,8.8.8.8,Online,40.55,93.9
2026-03-29 23:01:04,1.1.1.1,Online,33.37,95.0
2026-03-29 23:01:04,192.168.1.1,Online,3.26,99.5
2026-03-29 23:01:14,8.8.8.8,Online,36.38,94.5
2026-03-29 23:01:14,1.1.1.1,Online,44.64,93.3
2026-03-29 23:01:14,192.168.1.1,Online,13.36,98.0
2026-03-29 23:01:24,8.8.8.8,Online,49.83,92.5
2026-03-29 23:01:24,1.1.1.1,Online,53.92,91.9
2026-03-29 23:01:24,192.168.1.1,Online,3.57,99.5
2026-03-29 23:01:36,8.8.8.8,Online,117.84,82.3
2026-03-29 23:01:36,1.1.1.1,Offline,,0
2026-03-29 23:01:39,192.168.1.1,Online,4.84,99.3
2026-03-29 23:01:50,8.8.8.8,Online,121.25,81.8
2026-03-29 23:01:50,1.1.1.1,Online,153.16,77.0
2026-03-29 23:01:50,192.168.1.1,Online,3.51,99.5
2026-03-29 23:02:00,8.8.8.8,Online,51.19,92.3
2026-03-29 23:02:00,1.1.1.1,Online,31.63,95.3
2026-03-29 23:02:00,192.168.1.1,Online,4.94,99.3
2026-03-29 23:02:10,8.8.8.8,Online,50.07,92.5
2026-03-29 23:02:10,1.1.1.1,Online,48.0,92.8
2026-03-29 23:02:10,192.168.1.1,Online,3.87,99.4
2026-03-29 23:02:20,8.8.8.8,Online,63.23,90.5
2026-03-29 23:02:20,1.1.1.1,Online,44.68,93.3
2026-03-29 23:02:20,192.168.1.1,Online,3.76,99.4
2026-03-29 23:02:30,8.8.8.8,Online,60.96,90.9
2026-03-29 23:02:30,1.1.1.1,Online,36.35,94.5
2026-03-29 23:02:30,192.168.1.1,Online,3.55,99.5
2026-03-29 23:02:40,8.8.8.8,Online,131.05,80.3
2026-03-29 23:02:40,1.1.1.1,Online,52.99,92.1
2026-03-29 23:02:41,192.168.1.1,Online,3.8,99.4
2026-03-29 23:02:53,8.8.8.8,Offline,,0
2026-03-29 23:02:55,1.1.1.1,Online,65.55,90.2
2026-03-29 23:02:55,192.168.1.1,Online,16.67,97.5
2026-03-29 23:03:09,8.8.8.8,Offline,,0
2026-03-29 23:03:12,1.1.1.1,Offline,,0
2026-03-29 23:03:14,192.168.1.1,Online,4.11,99.4
2026-03-29 23:03:24,8.8.8.8,Online,47.82,92.8
2026-03-29 23:03:24,1.1.1.1,Online,34.7,94.8
2026-03-29 23:03:24,192.168.1.1,Online,3.57,99.5
2026-03-29 23:03:34,8.8.8.8,Online,62.85,90.6
2026-03-29 23:03:35,1.1.1.1,Online,58.32,91.3
2026-03-29 23:03:35,192.168.1.1,Online,3.5,99.5
2026-03-29 23:03:45,8.8.8.8,Online,61.93,90.7
2026-03-29 23:03:45,1.1.1.1,Online,53.48,92.0
2026-03-29 23:03:45,192.168.1.1,Online,3.32,99.5
2026-03-29 23:03:55,8.8.8.8,Online,65.19,90.2
2026-03-29 23:03:55,1.1.1.1,Online,49.6,92.6
2026-03-29 23:03:55,192.168.1.1,Online,3.9,99.4
2026-03-29 23:04:05,8.8.8.8,Online,125.54,81.2
2026-03-29 23:04:05,1.1.1.1,Online,60.57,90.9
2026-03-29 23:04:05,192.168.1.1,Online,3.43,99.5
2026-03-29 23:04:15,8.8.8.8,Online,52.46,92.1
2026-03-29 23:04:15,1.1.1.1,Online,43.77,93.4
2026-03-29 23:04:15,192.168.1.1,Online,3.35,99.5
2026-03-29 23:04:25,8.8.8.8,Online,83.52,87.5
2026-03-29 23:04:25,1.1.1.1,Online,53.49,92.0
2026-03-29 23:04:26,192.168.1.1,Online,3.54,99.5
2026-03-29 23:04:36,8.8.8.8,Online,54.09,91.9
2026-03-29 23:04:36,1.1.1.1,Online,32.88,95.1
2026-03-29 23:04:36,192.168.1.1,Online,3.2,99.5
2026-03-29 23:04:46,8.8.8.8,Online,100.44,84.9
2026-03-29 23:04:46,1.1.1.1,Online,49.76,92.5
2026-03-29 23:04:46,192.168.1.1,Online,4.85,99.3
2026-03-29 23:04:56,8.8.8.8,Online,44.6,93.3
2026-03-29 23:04:56,1.1.1.1,Online,46.24,93.1
2026-03-29 23:04:56,192.168.1.1,Online,4.47,99.3
2026-03-29 23:05:06,8.8.8.8,Online,51.94,92.2
2026-03-29 23:05:06,1.1.1.1,Online,43.52,93.5
2026-03-29 23:05:06,192.168.1.1,Online,4.81,99.3
2026-03-29 23:05:16,8.8.8.8,Online,84.53,87.3
2026-03-29 23:05:16,1.1.1.1,Online,42.34,93.6
2026-03-29 23:05:16,192.168.1.1,Online,3.78,99.4
2026-03-29 23:05:28,8.8.8.8,Offline,,0
2026-03-29 23:05:31,1.1.1.1,Online,109.45,83.6
2026-03-29 23:05:31,192.168.1.1,Online,2.99,99.6
2026-03-29 23:05:42,8.8.8.8,Online,123.95,81.4
2026-03-29 23:05:42,1.1.1.1,Online,116.75,82.5
2026-03-29 23:05:42,192.168.1.1,Online,3.11,99.5
2026-03-29 23:05:52,8.8.8.8,Online,65.16,90.2
2026-03-29 23:05:52,1.1.1.1,Online,49.25,92.6
2026-03-29 23:05:52,192.168.1.1,Online,4.59,99.3
2026-03-29 23:06:02,8.8.8.8,Online,55.91,91.6
2026-03-29 23:06:02,1.1.1.1,Online,32.3,95.2
2026-03-29 23:06:02,192.168.1.1,Online,4.31,99.4
2026-03-29 23:06:12,8.8.8.8,Online,63.18,90.5
2026-03-29 23:06:12,1.1.1.1,Online,47.58,92.9
2026-03-29 23:06:12,192.168.1.1,Online,3.41,99.5
2026-03-29 23:06:22,8.8.8.8,Online,45.47,93.2
2026-03-29 23:06:22,1.1.1.1,Online,59.57,91.1
2026-03-29 23:06:22,192.168.1.1,Online,4.76,99.3
2026-03-29 23:06:32,8.8.8.8,Online,122.78,81.6
2026-03-29 23:06:32,1.1.1.1,Online,72.11,89.2
2026-03-29 23:06:32,192.168.1.1,Online,5.37,99.2
2026-03-29 23:06:43,8.8.8.8,Online,42.24,93.7
2026-03-29 23:06:43,1.1.1.1,Online,41.56,93.8
2026-03-29 23:06:43,192.168.1.1,Online,3.2,99.5
2026-03-29 23:06:53,8.8.8.8,Online,58.79,91.2
2026-03-29 23:06:53,1.1.1.1,Online,42.58,93.6
2026-03-29 23:06:53,192.168.1.1,Online,2.75,99.6
2026-03-29 23:07:03,8.8.8.8,Online,137.15,79.4
2026-03-29 23:07:03,1.1.1.1,Online,69.43,89.6
2026-03-29 23:07:03,192.168.1.1,Online,4.49,99.3
2026-03-29 23:07:14,8.8.8.8,Online,319.0,52.1
2026-03-29 23:07:17,1.1.1.1,Online,196.11,70.6
2026-03-29 23:07:17,192.168.1.1,Online,3.73,99.4
2026-03-29 23:07:27,8.8.8.8,Online,90.47,86.4
2026-03-29 23:07:27,1.1.1.1,Online,101.3,84.8
2026-03-29 23:07:27,192.168.1.1,Online,3.18,99.5
2026-03-29 23:07:37,8.8.8.8,Online,64.58,90.3
2026-03-29 23:07:37,1.1.1.1,Online,52.1,92.2
2026-03-29 23:07:37,192.168.1.1,Online,3.62,99.5
2026-03-29 23:07:47,8.8.8.8,Online,42.77,93.6
2026-03-29 23:07:47,1.1.1.1,Online,34.22,94.9
2026-03-29 23:07:47,192.168.1.1,Online,3.84,99.4
2026-03-29 23:07:57,8.8.8.8,Online,42.08,93.7
2026-03-29 23:07:58,1.1.1.1,Online,35.5,94.7
2026-03-29 23:07:58,192.168.1.1,Online,3.66,99.5
2026-03-29 23:08:10,8.8.8.8,Offline,,0
2026-03-29 23:08:12,1.1.1.1,Online,111.35,83.3
2026-03-29 23:08:12,192.168.1.1,Online,6.93,99.0
2026-03-29 23:08:22,8.8.8.8,Online,128.92,80.7
2026-03-29 23:08:22,1.1.1.1,Online,31.51,95.3
2026-03-29 23:08:22,192.168.1.1,Online,3.33,99.5
2026-03-29 23:08:32,8.8.8.8,Online,62.1,90.7
2026-03-29 23:08:32,1.1.1.1,Online,65.17,90.2
2026-03-29 23:08:32,192.168.1.1,Online,3.98,99.4
2026-03-29 23:08:42,8.8.8.8,Online,144.65,78.3
2026-03-29 23:08:43,1.1.1.1,Online,51.07,92.3
2026-03-29 23:08:43,192.168.1.1,Online,4.38,99.3
2026-03-29 23:08:53,8.8.8.8,Online,45.05,93.2
2026-03-29 23:08:53,1.1.1.1,Online,33.6,95.0
2026-03-29 23:08:53,192.168.1.1,Online,3.49,99.5
2026-03-29 23:09:03,8.8.8.8,Online,45.27,93.2
2026-03-29 23:09:03,1.1.1.1,Online,40.91,93.9
2026-03-29 23:09:03,192.168.1.1,Online,6.77,99.0
2026-03-29 23:09:15,8.8.8.8,Offline,,0
2026-03-29 23:09:17,1.1.1.1,Online,52.22,92.2
2026-03-29 23:09:17,192.168.1.1,Online,4.99,99.3
2026-03-29 23:09:27,8.8.8.8,Online,233.07,65.0
2026-03-29 23:09:31,1.1.1.1,Online,32.5,95.1
2026-03-29 23:09:31,192.168.1.1,Online,3.36,99.5
2026-03-29 23:09:41,8.8.8.8,Online,309.28,53.6
2026-03-29 23:09:44,1.1.1.1,Online,49.62,92.6
2026-03-29 23:09:44,192.168.1.1,Online,4.67,99.3
2026-03-29 23:09:54,8.8.8.8,Online,58.95,91.2
2026-03-29 23:09:54,1.1.1.1,Online,46.94,93.0
2026-03-29 23:09:54,192.168.1.1,Online,5.57,99.2
2026-03-29 23:10:04,8.8.8.8,Online,39.48,94.1
2026-03-29 23:10:04,1.1.1.1,Online,37.3,94.4
2026-03-29 23:10:04,192.168.1.1,Online,4.15,99.4
2026-03-29 23:10:14,8.8.8.8,Online,53.09,92.0
2026-03-29 23:10:14,1.1.1.1,Online,28.84,95.7
2026-03-29 23:10:14,192.168.1.1,Online,3.74,99.4
2026-03-29 23:10:24,8.8.8.8,Online,38.84,94.2
2026-03-29 23:10:24,1.1.1.1,Online,52.67,92.1
2026-03-29 23:10:24,192.168.1.1,Online,3.56,99.5
2026-03-29 23:10:34,8.8.8.8,Online,51.92,92.2
2026-03-29 23:10:34,1.1.1.1,Online,36.43,94.5
2026-03-29 23:10:34,192.168.1.1,Online,4.97,99.3
2026-03-29 23:10:44,8.8.8.8,Online,54.75,91.8
2026-03-29 23:10:44,1.1.1.1,Online,43.42,93.5
2026-03-29 23:10:44,192.168.1.1,Online,3.17,99.5
2026-03-29 23:10:55,8.8.8.8,Online,109.95,83.5
2026-03-29 23:10:55,1.1.1.1,Online,51.38,92.3
2026-03-29 23:10:55,192.168.1.1,Online,4.59,99.3
2026-03-29 23:11:05,8.8.8.8,Online,67.24,89.9
2026-03-29 23:11:05,1.1.1.1,Online,39.68,94.0
2026-03-29 23:11:05,192.168.1.1,Online,3.27,99.5
2026-03-29 23:11:15,8.8.8.8,Online,44.19,93.4
2026-03-29 23:11:15,1.1.1.1,Online,43.28,93.5
2026-03-29 23:11:15,192.168.1.1,Online,5.28,99.2
2026-03-29 23:11:25,8.8.8.8,Online,82.08,87.7
2026-03-29 23:11:25,1.1.1.1,Online,28.11,95.8
2026-03-29 23:11:25,192.168.1.1,Online,3.28,99.5
2026-03-29 23:11:37,8.8.8.8,Offline,,0
2026-03-29 23:11:39,1.1.1.1,Online,62.2,90.7
2026-03-29 23:11:39,192.168.1.1,Online,2.69,99.6
2026-03-29 23:11:50,8.8.8.8,Online,43.04,93.5
2026-03-29 23:11:50,1.1.1.1,Online,111.37,83.3
2026-03-29 23:11:50,192.168.1.1,Online,3.99,99.4
2026-03-29 23:12:00,8.8.8.8,Online,84.59,87.3
2026-03-29 23:12:00,1.1.1.1,Online,38.79,94.2
2026-03-29 23:12:00,192.168.1.1,Online,4.34,99.3
2026-03-29 23:12:10,8.8.8.8,Online,59.64,91.1
2026-03-29 23:12:10,1.1.1.1,Online,41.5,93.8
2026-03-29 23:12:10,192.168.1.1,Online,3.65,99.5
2026-03-29 23:12:20,8.8.8.8,Online,44.76,93.3
2026-03-29 23:12:20,1.1.1.1,Online,53.06,92.0
2026-03-29 23:12:20,192.168.1.1,Online,3.67,99.4
2026-03-29 23:12:30,8.8.8.8,Online,53.17,92.0
2026-03-29 23:12:30,1.1.1.1,Online,34.57,94.8
2026-03-29 23:12:30,192.168.1.1,Online,3.8,99.4
2026-03-29 23:12:40,8.8.8.8,Online,44.99,93.3
2026-03-29 23:12:40,1.1.1.1,Online,92.07,86.2
2026-03-29 23:12:40,192.168.1.1,Online,4.63,99.3
2026-03-29 23:12:51,8.8.8.8,Online,61.45,90.8
2026-03-29 23:12:51,1.1.1.1,Online,51.33,92.3
2026-03-29 23:12:51,192.168.1.1,Online,4.67,99.3
2026-03-29 23:13:03,8.8.8.8,Offline,,0
2026-03-29 23:13:05,1.1.1.1,Online,50.45,92.4
2026-03-29 23:13:05,192.168.1.1,Online,15.96,97.6
2026-03-29 23:13:15,8.8.8.8,Online,48.6,92.7
2026-03-29 23:13:15,1.1.1.1,Online,33.01,95.0
2026-03-29 23:13:15,192.168.1.1,Online,3.62,99.5
2026-03-29 23:13:25,8.8.8.8,Online,39.05,94.1
2026-03-29 23:13:25,1.1.1.1,Online,32.37,95.1
2026-03-29 23:13:25,192.168.1.1,Online,3.79,99.4
2026-03-29 23:13:35,8.8.8.8,Online,47.59,92.9
2026-03-29 23:13:35,1.1.1.1,Online,47.09,92.9
2026-03-29 23:13:35,192.168.1.1,Online,4.39,99.3
2026-03-29 23:13:46,8.8.8.8,Online,154.42,76.8
2026-03-29 23:13:46,1.1.1.1,Online,55.8,91.6
2026-03-29 23:13:46,192.168.1.1,Online,4.99,99.3
2026-03-29 23:13:58,8.8.8.8,Offline,,0
2026-03-29 23:14:00,1.1.1.1,Online,53.07,92.0
2026-03-29 23:14:00,192.168.1.1,Online,11.06,98.3
2026-03-29 23:14:10,8.8.8.8,Online,118.82,82.2
2026-03-29 23:14:10,1.1.1.1,Online,65.08,90.2
2026-03-29 23:14:10,192.168.1.1,Online,3.91,99.4
2026-03-29 23:14:20,8.8.8.8,Online,51.04,92.3
2026-03-29 23:14:20,1.1.1.1,Online,33.27,95.0
2026-03-29 23:14:20,192.168.1.1,Online,5.45,99.2
2026-03-29 23:14:32,8.8.8.8,Offline,,0
2026-03-29 23:14:34,1.1.1.1,Online,47.48,92.9
2026-03-29 23:14:34,192.168.1.1,Online,17.18,97.4
2026-03-29 23:14:44,8.8.8.8,Online,50.96,92.4
2026-03-29 23:14:44,1.1.1.1,Online,45.62,93.2
2026-03-29 23:14:44,192.168.1.1,Online,5.8,99.1
2026-03-29 23:14:55,8.8.8.8,Online,55.83,91.6
2026-03-29 23:14:55,1.1.1.1,Online,34.35,94.8
2026-03-29 23:14:55,192.168.1.1,Online,3.95,99.4
2026-03-29 23:15:05,8.8.8.8,Online,48.07,92.8
2026-03-29 23:15:05,1.1.1.1,Online,49.33,92.6
2026-03-29 23:15:05,192.168.1.1,Online,4.86,99.3
2026-03-29 23:15:15,8.8.8.8,Online,59.16,91.1
2026-03-29 23:15:15,1.1.1.1,Online,32.35,95.1
2026-03-29 23:15:15,192.168.1.1,Online,4.13,99.4
2026-03-29 23:15:25,8.8.8.8,Online,64.86,90.3
2026-03-29 23:15:25,1.1.1.1,Online,40.36,93.9
2026-03-29 23:15:25,192.168.1.1,Online,4.28,99.4
2026-03-29 23:15:35,8.8.8.8,Online,53.5,92.0
2026-03-29 23:15:35,1.1.1.1,Online,31.96,95.2
2026-03-29 23:15:35,192.168.1.1,Online,3.16,99.5
2026-03-29 23:15:45,8.8.8.8,Online,55.71,91.6
2026-03-29 23:15:45,1.1.1.1,Online,45.58,93.2
2026-03-29 23:15:45,192.168.1.1,Online,3.3,99.5
2026-03-29 23:15:56,8.8.8.8,Online,55.95,91.6
2026-03-29 23:15:56,1.1.1.1,Online,32.63,95.1
2026-03-29 23:15:56,192.168.1.1,Online,3.89,99.4
2026-03-29 23:16:08,8.8.8.8,Offline,,0
2026-03-29 23:16:10,1.1.1.1,Online,36.0,94.6
2026-03-29 23:16:10,192.168.1.1,Online,4.83,99.3
2026-03-29 23:16:20,8.8.8.8,Online,70.7,89.4
2026-03-29 23:16:20,1.1.1.1,Online,51.61,92.3
2026-03-29 23:16:20,192.168.1.1,Online,2.88,99.6
2026-03-29 23:16:30,8.8.8.8,Online,48.6,92.7
2026-03-29 23:16:30,1.1.1.1,Online,44.35,93.3
2026-03-29 23:16:30,192.168.1.1,Online,3.13,99.5
2026-03-29 23:16:40,8.8.8.8,Online,60.79,90.9
2026-03-29 23:16:40,1.1.1.1,Online,32.45,95.1
2026-03-29 23:16:40,192.168.1.1,Online,3.77,99.4
2026-03-29 23:16:54,8.8.8.8,Offline,,0
2026-03-29 23:16:56,1.1.1.1,Offline,,0
2026-03-29 23:17:00,192.168.1.1,Online,4.78,99.3
2026-03-29 23:17:10,8.8.8.8,Online,75.16,88.7
2026-03-29 23:17:10,1.1.1.1,Online,46.14,93.1
2026-03-29 23:17:10,192.168.1.1,Online,3.57,99.5
2026-03-29 23:17:20,8.8.8.8,Online,65.66,90.2
2026-03-29 23:17:20,1.1.1.1,Online,52.27,92.2
2026-03-29 23:17:20,192.168.1.1,Online,4.45,99.3
2026-03-29 23:17:30,8.8.8.8,Online,63.04,90.5
2026-03-29 23:17:30,1.1.1.1,Online,32.8,95.1
2026-03-29 23:17:30,192.168.1.1,Online,5.17,99.2
2026-03-29 23:17:40,8.8.8.8,Online,52.76,92.1
2026-03-29 23:17:40,1.1.1.1,Online,34.87,94.8
2026-03-29 23:17:40,192.168.1.1,Online,3.84,99.4
2026-03-29 23:17:51,8.8.8.8,Online,65.81,90.1
2026-03-29 23:17:51,1.1.1.1,Online,31.03,95.3
2026-03-29 23:17:51,192.168.1.1,Online,3.4,99.5
2026-03-29 23:18:01,8.8.8.8,Online,46.2,93.1
2026-03-29 23:18:01,1.1.1.1,Online,35.41,94.7
2026-03-29 23:18:01,192.168.1.1,Online,4.81,99.3
2026-03-29 23:18:11,8.8.8.8,Online,57.31,91.4
2026-03-29 23:18:11,1.1.1.1,Online,43.01,93.5
2026-03-29 23:18:11,192.168.1.1,Online,3.89,99.4
2026-03-29 23:18:21,8.8.8.8,Online,58.15,91.3
2026-03-29 23:18:21,1.1.1.1,Online,40.26,94.0
2026-03-29 23:18:21,192.168.1.1,Online,3.72,99.4
2026-03-29 23:18:31,8.8.8.8,Online,54.08,91.9
2026-03-29 23:18:31,1.1.1.1,Online,42.27,93.7
2026-03-29 23:18:31,192.168.1.1,Online,4.24,99.4
2026-03-29 23:18:41,8.8.8.8,Online,40.04,94.0
2026-03-29 23:18:41,1.1.1.1,Online,45.45,93.2
2026-03-29 23:18:41,192.168.1.1,Online,4.57,99.3
2026-03-29 23:18:54,8.8.8.8,Offline,,0
2026-03-29 23:18:56,1.1.1.1,Online,49.34,92.6
2026-03-29 23:18:56,192.168.1.1,Online,27.66,95.9
2026-03-29 23:19:06,8.8.8.8,Online,35.8,94.6
2026-03-29 23:19:06,1.1.1.1,Online,36.88,94.5
2026-03-29 23:19:06,192.168.1.1,Online,4.32,99.4
2026-03-29 23:19:16,8.8.8.8,Online,77.06,88.4
2026-03-29 23:19:16,1.1.1.1,Online,123.92,81.4
2026-03-29 23:19:16,192.168.1.1,Online,3.93,99.4
2026-03-29 23:19:27,8.8.8.8,Online,230.78,65.4
2026-03-29 23:19:29,1.1.1.1,Online,66.92,90.0
2026-03-29 23:19:29,192.168.1.1,Online,5.54,99.2
2026-03-29 23:19:41,8.8.8.8,Offline,,0
2026-03-29 23:19:43,1.1.1.1,Online,70.77,89.4
2026-03-29 23:19:43,192.168.1.1,Online,9.5,98.6
2026-03-29 23:19:54,8.8.8.8,Online,101.83,84.7
2026-03-29 23:19:54,1.1.1.1,Online,68.27,89.8
2026-03-29 23:19:54,192.168.1.1,Online,5.15,99.2
2026-03-29 23:20:04,8.8.8.8,Online,147.09,77.9
2026-03-29 23:20:04,1.1.1.1,Online,128.38,80.7
2026-03-29 23:20:04,192.168.1.1,Online,3.1,99.5
2026-03-29 23:20:15,8.8.8.8,Online,679.81,0
2026-03-29 23:20:19,1.1.1.1,Online,331.16,50.3
2026-03-29 23:20:22,192.168.1.1,Online,5.66,99.2
2026-03-29 23:20:34,8.8.8.8,Offline,,0
2026-03-29 23:20:37,1.1.1.1,Online,50.69,92.4
2026-03-29 23:20:37,192.168.1.1,Online,17.98,97.3
2026-03-29 23:20:49,8.8.8.8,Offline,,0
2026-03-29 23:20:51,1.1.1.1,Online,48.98,92.7
2026-03-29 23:20:51,192.168.1.1,Online,14.09,97.9
2026-03-29 23:21:01,8.8.8.8,Online,53.61,92.0
2026-03-29 23:21:01,1.1.1.1,Online,32.35,95.1
2026-03-29 23:21:01,192.168.1.1,Online,4.21,99.4
2026-03-29 23:21:11,8.8.8.8,Online,50.92,92.4
2026-03-29 23:21:11,1.1.1.1,Online,47.18,92.9
2026-03-29 23:21:11,192.168.1.1,Online,4.18,99.4
2026-03-29 23:21:21,8.8.8.8,Online,45.07,93.2
2026-03-29 23:21:21,1.1.1.1,Online,38.2,94.3
2026-03-29 23:21:21,192.168.1.1,Online,3.75,99.4
2026-03-29 23:21:31,8.8.8.8,Online,199.94,70.0
2026-03-29 23:21:31,1.1.1.1,Online,32.69,95.1
2026-03-29 23:21:31,192.168.1.1,Online,3.49,99.5
2026-03-29 23:21:44,8.8.8.8,Offline,,0
2026-03-29 23:21:46,1.1.1.1,Online,181.07,72.8
2026-03-29 23:21:46,192.168.1.1,Online,3.41,99.5
2026-03-29 23:21:56,8.8.8.8,Online,50.02,92.5
2026-03-29 23:21:56,1.1.1.1,Online,49.93,92.5
2026-03-29 23:21:56,192.168.1.1,Online,3.09,99.5
2026-03-29 23:22:06,8.8.8.8,Online,52.4,92.1
2026-03-29 23:22:06,1.1.1.1,Online,33.58,95.0
2026-03-29 23:22:06,192.168.1.1,Online,3.75,99.4
2026-03-29 23:22:16,8.8.8.8,Online,78.67,88.2
2026-03-29 23:22:16,1.1.1.1,Online,44.01,93.4
2026-03-29 23:22:16,192.168.1.1,Online,3.08,99.5
2026-03-29 23:22:29,8.8.8.8,Offline,,0
2026-03-29 23:22:31,1.1.1.1,Online,52.91,92.1
2026-03-29 23:22:31,192.168.1.1,Online,3.59,99.5
2026-03-29 23:22:41,8.8.8.8,Online,83.93,87.4
2026-03-29 23:22:41,1.1.1.1,Online,34.45,94.8
2026-03-29 23:22:41,192.168.1.1,Online,3.98,99.4
2026-03-29 23:22:51,8.8.8.8,Online,52.13,92.2
2026-03-29 23:22:51,1.1.1.1,Online,51.26,92.3
2026-03-29 23:22:51,192.168.1.1,Online,2.85,99.6
2026-03-29 23:23:01,8.8.8.8,Online,71.5,89.3
2026-03-29 23:23:01,1.1.1.1,Online,38.95,94.2
2026-03-29 23:23:01,192.168.1.1,Online,5.07,99.2
2026-03-29 23:23:11,8.8.8.8,Online,39.82,94.0
2026-03-29 23:23:11,1.1.1.1,Online,62.46,90.6
2026-03-29 23:23:11,192.168.1.1,Online,3.81,99.4
2026-03-29 23:23:23,8.8.8.8,Offline,,0
2026-03-29 23:23:26,1.1.1.1,Online,50.79,92.4
2026-03-29 23:23:26,192.168.1.1,Online,13.87,97.9
2026-03-29 23:23:36,8.8.8.8,Online,78.05,88.3
2026-03-29 23:23:36,1.1.1.1,Online,64.39,90.3
2026-03-29 23:23:36,192.168.1.1,Online,3.62,99.5
2026-03-29 23:23:46,8.8.8.8,Online,65.92,90.1
2026-03-29 23:23:46,1.1.1.1,Online,47.59,92.9
2026-03-29 23:23:46,192.168.1.1,Online,3.77,99.4
2026-03-29 23:23:56,8.8.8.8,Online,32.09,95.2
2026-03-29 23:23:56,1.1.1.1,Online,36.52,94.5
2026-03-29 23:23:56,192.168.1.1,Online,3.65,99.5
2026-03-29 23:24:06,8.8.8.8,Online,36.7,94.5
2026-03-29 23:24:07,1.1.1.1,Online,33.54,95.0
2026-03-29 23:24:07,192.168.1.1,Online,3.8,99.4
2026-03-29 23:24:19,8.8.8.8,Offline,,0
2026-03-29 23:24:21,1.1.1.1,Online,56.01,91.6
2026-03-29 23:24:21,192.168.1.1,Online,8.41,98.7
2026-03-29 23:24:34,8.8.8.8,Offline,,0
2026-03-29 23:24:36,1.1.1.1,Online,904.9,0
2026-03-29 23:24:38,192.168.1.1,Online,3.57,99.5
2026-03-29 23:24:48,8.8.8.8,Online,57.98,91.3
2026-03-29 23:24:48,1.1.1.1,Online,40.27,94.0
2026-03-29 23:24:48,192.168.1.1,Online,3.55,99.5
2026-03-29 23:24:59,8.8.8.8,Online,44.23,93.4
2026-03-29 23:24:59,1.1.1.1,Online,43.92,93.4
2026-03-29 23:24:59,192.168.1.1,Online,3.46,99.5
2026-03-29 23:25:09,8.8.8.8,Online,62.08,90.7
2026-03-29 23:25:09,1.1.1.1,Online,46.44,93.0
2026-03-29 23:25:09,192.168.1.1,Online,3.79,99.4
2026-03-29 23:25:19,8.8.8.8,Online,42.44,93.6
2026-03-29 23:25:19,1.1.1.1,Online,33.55,95.0
2026-03-29 23:25:19,192.168.1.1,Online,3.23,99.5
2026-03-29 23:25:29,8.8.8.8,Online,52.78,92.1
2026-03-29 23:25:29,1.1.1.1,Online,44.62,93.3
2026-03-29 23:25:29,192.168.1.1,Online,2.65,99.6
2026-03-29 23:25:39,8.8.8.8,Online,40.55,93.9
2026-03-29 23:25:39,1.1.1.1,Online,43.76,93.4
2026-03-29 23:25:39,192.168.1.1,Online,3.15,99.5
2026-03-29 23:25:49,8.8.8.8,Online,55.74,91.6
2026-03-29 23:25:49,1.1.1.1,Online,39.07,94.1
2026-03-29 23:25:49,192.168.1.1,Online,3.6,99.5
2026-03-29 23:26:03,8.8.8.8,Offline,,0
2026-03-29 23:26:06,1.1.1.1,Offline,,0
2026-03-29 23:26:08,192.168.1.1,Online,4.07,99.4
2026-03-29 23:26:18,8.8.8.8,Online,125.39,81.2
2026-03-29 23:26:18,1.1.1.1,Online,78.76,88.2
2026-03-29 23:26:18,192.168.1.1,Online,3.35,99.5
2026-03-29 23:26:28,8.8.8.8,Online,165.27,75.2
2026-03-29 23:26:28,1.1.1.1,Online,63.6,90.5
2026-03-29 23:26:28,192.168.1.1,Online,5.47,99.2
2026-03-29 23:26:39,8.8.8.8,Online,110.81,83.4
2026-03-29 23:26:39,1.1.1.1,Online,66.33,90.1
2026-03-29 23:26:39,192.168.1.1,Online,3.71,99.4
2026-03-29 23:26:49,8.8.8.8,Online,70.68,89.4
2026-03-29 23:26:49,1.1.1.1,Online,70.92,89.4
2026-03-29 23:26:49,192.168.1.1,Online,3.86,99.4
2026-03-29 23:26:59,8.8.8.8,Online,69.25,89.6
